107590, 200, 28900, 5600
107600, 200, 28800, 39200
107610, 200, 28700, 7400
107620, 100, 29000, 22000
107630, 100, 28700, 7700
107640, 200, 28900, 3600
107650, 200, 28700, 15300
107660, 200, 28700, 38000
107670, 200, 28800, 24400
107680, 200, 28900, 36400
107690, 400, 28800, 32000
107700, 300, 28700, 15200
107710, 200, 28800, 22500
107720, 200, 28700, 37500
107730, 200, 28800, 38600
107740, 200, 28800, 39900
107750, 100, 28700, 14100
107760, 200, 28800, 18800
107770, 100, 28800, 28000
107780, 200, 29000, 27000
107790, 200, 28800, 30400
107800, 200, 28800, 40700
107810, 200, 28800, 4600
107820, 200, 28700, 21500
107830, 100, 28900, 2700
107840, 100, 29000, 39500
107850, 100, 28800, 13200
107860, 100, 28800, 32400
107870, 100, 29000, 21100
107880, 200, 28800, 17400
107890, 100, 29000, 21100
107900, 100, 28800, 1400
107910, 400, 28900, 15800
107920, 200, 28800, 40600
107930, 100, 29100, 23900
107940, 100, 28700, 28800
107950, 200, 29000, 30000
107960, 200, 29000, 43800
107970, 200, 28600, 7800
107980, 300, 28800, 29000
107990, 300, 28800, 23400
108000, 200, 28800, 3500
108010, 200, 29100, 42800
108020, 200, 29000, 39900
108030, 100, 28900, 22300
108040, 200, 28800, 20600
108050, 200, 31500, 32100
108060, 100, 29100, 17800
108070, 200, 29000, 15200
108080, 200, 28800, 13000
108090, 100, 28900, 19100
108100, 200, 28900, 700
108110, 100, 28900, 23300
108120, 200, 28800, 23900
108130, 300, 29000, 25300
108140, 200, 29000, 27300
108150, 200, 29100, 30700
108160, 300, 29100, 20700
108170, 200, 28800, 30700
108180, 200, 28800, 45600
108190, 300, 29000, 40200
108200, 200, 28700, 9300
108210, 400, 30000, 18300
108220, 100, 29200, 44000
108230, 400, 28900, 7400
108240, 100, 29100, 30300
108250, 200, 29200, 41900
108260, 500, 28900, 8500
108270, 100, 28900, 19100
108280, 200, 28700, 18600
108290, 300, 28800, 31000
108300, 100, 28900, 5200
108310, 2900, 29000, 12600
108320, 200, 29100, 35000
108330, 300, 29000, 9800
108340, 200, 28900, 12200
108350, 200, 28800, 32400
108360, 300, 29000, 6100
108370, 300, 28900, 18800
108380, 200, 29100, 37100
108390, 3100, 29000, 56900
108400, 100, 29000, 10300
108410, 200, 29000, 18800
108420, 100, 29000, 25200
108430, 200, 29000, 34000
108440, 300, 29000, 20100
108450, 100, 29900, 10100
108460, 100, 29100, 44300
108470, 200, 30000, 43600
108480, 200, 29000, 42900
108490, 200, 28900, 11600
108500, 200, 29000, 33900
108510, 200, 29000, 16900
108520, 200, 29100, 24900
108530, 200, 29200, 16200
108540, 100, 29300, 28900
108550, 200, 28900, 19600
108560, 200, 29200, 7300
108570, 200, 29100, 2500
108580, 400, 29300, 20500
108590, 400, 29000, 14700
108600, 200, 29000, 36600
108610, 400, 31500, 37500
108620, 200, 29100, 35600
108630, 100, 29000, 42400
108640, 100, 29200, 31000
108650, 100, 29300, 3200
108660, 300, 29000, 6900
108670, 200, 29000, 40100
108680, 200, 29000, 14300
108690, 200, 29400, 5900
108700, 100, 29200, 31900
108710, 100, 29100, 25100
108720, 200, 29300, 35100
108730, 100, 29300, 33100
108740, 200, 29200, 5700
108750, 100, 29400, 43700
108760, 100, 29300, 10800
108770, 200, 29300, 35300
108780, 100, 29200, 9400
108790, 800, 29300, 29800
108800, 200, 29200, 23500
108810, 200, 29300, 2900
108820, 200, 29300, 43300
108830, 200, 29300, 18200
108840, 200, 29200, 12800
108850, 200, 29200, 37100
108860, 200, 29400, 38700
108870, 200, 29100, 3300
108880, 200, 29300, 11100
108890, 200, 29100, 27900
108900, 200, 29200, 20700
108910, 100, 30700, 31000
108920, 300, 29400, 4900
108930, 100, 28800, 5100
108940, 200, 29100, 6000
108950, 200, 29100, 37200
108960, 300, 41200, 16500
108970, 200, 29100, 35400
108980, 100, 28900, 39900
108990, 100, 29100, 40200
109000, 100, 29200, 30700
109010, 200, 29300, 21900
109020, 200, 29400, 21600
109030, 900, 29300, 3800
109040, 400, 29300, 9600
109050, 300, 29400, 28000
109060, 300, 32800, 25900
109070, 200, 29400, 40800
109080, 200, 29400, 20800
109090, 300, 29300, 16400
109100, 200, 29400, 43800
109110, 1500, 29600, 1600
109120, 200, 29400, 21400
109130, 200, 29300, 38100
109140, 200, 29400, 22000
109150, 100, 28900, 27900
109160, 200, 30600, 4000
109170, 100, 29500, 9000
109180, 200, 29300, 10800
109190, 300, 29300, 31000
109200, 100, 29100, 27200
109210, 200, 29100, 29700
109220, 200, 29300, 20700
109230, 200, 29200, 2600
109240, 200, 29200, 28300
109250, 300, 29100, 8800
109260, 200, 29300, 8700
109270, 200, 29200, 41800
109280, 200, 29500, 40000
109290, 200, 29200, 37000
109300, 100, 29300, 29700
109310, 100, 29400, 26400
109320, 100, 29200, 23900
109330, 200, 29200, 17500
109340, 200, 29200, 29000
109350, 100, 29200, 20800
109360, 300, 29100, 32400
109370, 200, 29200, 1700
109380, 200, 29200, 3800
109390, 200, 31000, 29200
109400, 100, 29300, 23500
109410, 100, 29200, 40500
109420, 200, 29400, 23400
109430, 200, 29300, 3800
109440, 200, 29400, 31000
109450, 200, 29500, 37700
109460, 200, 29200, 10400
109470, 200, 29300, 20100
109480, 200, 29200, 1600
109490, 200, 29300, 700
109500, 100, 29200, 35200
109510, 200, 29400, 41400
109520, 300, 31900, 14200
109530, 100, 29300, 30900
109540, 200, 29200, 8200
109550, 200, 29200, 43100
109560, 200, 29200, 27000
109570, 100, 29400, 40600
109580, 300, 29300, 37000
109590, 200, 29300, 17600
109600, 100, 29300, 40900
109610, 100, 29200, 21400
109620, 200, 29600, 16700
109630, 200, 29300, 19700
109640, 200, 29300, 34200
109650, 300, 29300, 33100
109660, 100, 29300, 34300
109670, 200, 29200, 26500
109680, 200, 29500, 7600
109690, 700, 29200, 14600
109700, 200, 29300, 4400
109710, 100, 29300, 50800
109720, 200, 29300, 1100
109730, 200, 29200, 27200
109740, 100, 29300, 34600
109750, 200, 29400, 900
109760, 100, 29300, 33100
109770, 200, 29900, 38500
109780, 200, 29300, 9100
109790, 100, 29600, 38000
109800, 600, 29300, 38900
109810, 100, 29500, 19000
109820, 200, 29400, 34200
109830, 100, 29500, 15900
109840, 200, 29500, 24600
109850, 100, 29300, 32600
109860, 100, 29400, 40900
109870, 100, 29300, 13000
109880, 100, 29300, 35400
109890, 500, 29400, 27400
109900, 200, 32100, 7400
109910, 200, 33900, 100
109920, 200, 29500, 20700
109930, 200, 29400, 16000
109940, 200, 29300, 32300
109950, 300, 29400, 7200
109960, 100, 29400, 35400
109970, 200, 29400, 4000
109980, 200, 29400, 23100
109990, 100, 29300, 30000
110000, 200, 29400, 25100
110010, 200, 29400, 39900
110020, 100, 29400, 15400
110030, 200, 29400, 40500
110040, 200, 29500, 25300
110050, 200, 29300, 28600
110060, 200, 29400, 39600
110070, 200, 29400, 38500
110080, 300, 29400, 11400
110090, 100, 29400, 7000
110100, 100, 29400, 8700
110110, 100, 29400, 25600
110120, 100, 29600, 11600
110130, 100, 29400, 43800
110140, 100, 29500, 19700
110150, 200, 29400, 13700
110160, 200, 29400, 7100
110170, 200, 29200, 26100
110180, 200, 29400, 34100
110190, 300, 29500, 17400
110200, 200, 29400, 15100
110210, 200, 29500, 45800
110220, 100, 29600, 10400
110230, 100, 29400, 23500
110240, 200, 29400, 4400
110250, 100, 29700, 1400
110260, 200, 29300, 2800
110270, 300, 29700, 11200
110280, 200, 29500, 38600
110290, 200, 29500, 20000
110300, 200, 29500, 18900
110310, 200, 29400, 33300
110320, 200, 29600, 44500
110330, 200, 29400, 36400
110340, 100, 29500, 43500
110350, 200, 29500, 26100
110360, 100, 29700, 41700
110370, 200, 29500, 29100
110380, 100, 29500, 36800
110390, 100, 32500, 25100
110400, 300, 29400, 14400
110410, 100, 29400, 30200
110420, 200, 29600, 3200
110430, 200, 29600, 36700
110440, 300, 29600, 11200
110450, 200, 29500, 32700
110460, 200, 29500, 30500
110470, 200, 29500, 3300
110480, 200, 29600, 15500
110490, 100, 29700, 33900
110500, 200, 29500, 1600
110510, 100, 29500, 39700
110520, 100, 29500, 1700
110530, 200, 29300, 27600
110540, 100, 29600, 44100
110550, 200, 29500, 18800
110560, 100, 29700, 3000
110570, 200, 29500, 14900
110580, 200, 29700, 9600
110590, 200, 29600, 5500
110600, 200, 29600, 19900
110610, 200, 29500, 39700
110620, 100, 29600, 37800
110630, 200, 29600, 10500
110640, 200, 29600, 40000
110650, 100, 29900, 40700
110660, 100, 29600, 10500
110670, 200, 29600, 44600
110680, 200, 29600, 20500
110690, 300, 29500, 40500
110700, 100, 29600, 34400
110710, 200, 29500, 22500
110720, 200, 29400, 37700
110730, 200, 29600, 36500
110740, 200, 29500, 48500
110750, 200, 29600, 12300
110760, 200, 29600, 15800
110770, 100, 29700, 19300
110780, 100, 29600, 41000
110790, 300, 29600, 39400
110800, 100, 29700, 3000
110810, 200, 29600, 28300
110820, 100, 29600, 9400
110830, 200, 29700, 15300
110840, 200, 29700, 31700
110850, 100, 29600, 28000
110860, 200, 29800, 37500
110870, 200, 29800, 29100
110880, 200, 29600, 23200
110890, 100, 29800, 41000
110900, 100, 29700, 12000
110910, 100, 29600, 17900
110920, 100, 29500, 16300
110930, 200, 29800, 18600
110940, 200, 29600, 24800
110950, 200, 30000, 8800
110960, 200, 29600, 8000
110970, 100, 29600, 19700
110980, 200, 29600, 4600
110990, 400, 29400, 37100
111000, 200, 29500, 38200
111010, 100, 29500, 1900
111020, 300, 29900, 20400
111030, 200, 29900, 30900
111040, 300, 29800, 28200
111050, 200, 29800, 35000
111060, 300, 29700, 22000
111070, 300, 29800, 30900
111080, 200, 29900, 37100
111090, 100, 29700, 6200
111100, 300, 29900, 32900
111110, 100, 29900, 26900
111120, 200, 29600, 28700
111130, 200, 29700, 9800
111140, 200, 29600, 6800
111150, 200, 29600, 17100
111160, 100, 29800, 44600
111170, 100, 29700, 16500
111180, 200, 29800, 2900
111190, 200, 30000, 20700
111200, 200, 29800, 32900
111210, 200, 29700, 9400
111220, 100, 29700, 32300
111230, 200, 29700, 31300
111240, 200, 29900, 700
111250, 200, 29700, 24900
111260, 100, 29800, 23700
111270, 100, 29900, 33000
111280, 200, 32700, 42100
111290, 300, 30000, 38600
111300, 100, 29700, 20100
111310, 200, 29600, 39500
111320, 200, 29900, 23300
111330, 200, 29700, 20300
111340, 200, 29800, 41400
111350, 200, 29900, 12900
111360, 900, 29700, 86500
111370, 700, 56400, 28500
111380, 300, 30100, 21500
111390, 100, 30000, 2600
111400, 100, 29900, 37900
111410, 200, 30000, 43400
111420, 200, 30100, 31800
111430, 100, 29800, 39200
111440, 400, 29900, 4300
111450, 200, 30000, 12100
111460, 200, 30000, 18600
111470, 100, 29700, 38600
111480, 100, 29800, 10700
111490, 100, 29500, 11700
111500, 200, 29800, 37900
111510, 300, 30000, 12400
111520, 100, 29900, 28500
111530, 200, 29700, 13300
111540, 300, 29900, 13600
111550, 200, 29800, 30700
111560, 400, 29800, 14000
111570, 100, 29900, 6700
111580, 200, 29800, 18900
111590, 200, 29900, 45300
111600, 100, 30000, 100
111610, 100, 29800, 23300
111620, 200, 29900, 41700
111630, 400, 29900, 10000
111640, 200, 29800, 35800
111650, 200, 29900, 5100
111660, 200, 29800, 8300
111670, 200, 29800, 41000
111680, 100, 29800, 2300
111690, 200, 29800, 7600
111700, 100, 29900, 29600
111710, 200, 29900, 25200
111720, 200, 30000, 29200
111730, 100, 30000, 8600
111740, 200, 30000, 3200
111750, 200, 29900, 15800
111760, 200, 30000, 29700
111770, 300, 29900, 25300
111780, 100, 29900, 9400
111790, 100, 29800, 21000
111800, 200, 29900, 42900
111810, 200, 29800, 16300
111820, 200, 30100, 22500
111830, 300, 29800, 41700
111840, 100, 29900, 7100
111850, 300, 29800, 24000
111860, 200, 30100, 31800
111870, 200, 29900, 26700
111880, 200, 29800, 27700
111890, 200, 30100, 6300
111900, 200, 29900, 9300
111910, 100, 29900, 24200
111920, 300, 30000, 5500
111930, 300, 30000, 4100
111940, 200, 30100, 38700
111950, 200, 29900, 16400
111960, 200, 29900, 300
111970, 100, 29900, 24400
111980, 200, 30100, 27700
111990, 200, 29700, 10700
112000, 200, 32100, 38900
112010, 100, 29900, 27000
112020, 100, 30000, 22900
112030, 100, 29900, 36500
112040, 200, 93700, 6400
112050, 100, 29900, 20100
112060, 300, 29900, 43300
112070, 200, 29700, 1200
112080, 100, 30000, 1400
112090, 100, 29900, 26900
112100, 400, 29900, 32900
112110, 300, 29900, 13500
112120, 200, 29900, 2800
112130, 100, 29900, 10700
112140, 200, 30000, 45100
112150, 200, 30000, 28600
112160, 200, 34200, 40500
112170, 300, 29900, 1400
112180, 100, 30200, 18300
112190, 100, 29900, 29300
112200, 200, 29900, 23900
112210, 200, 30000, 11100
112220, 100, 30100, 22400
112230, 200, 30000, 1500
112240, 200, 30000, 47200
112250, 200, 30100, 39400
112260, 200, 30000, 23000
112270, 200, 30000, 6800
112280, 200, 30000, 41300
112290, 400, 29800, 32400
112300, 100, 30000, 36400
112310, 100, 30000, 18100
112320, 200, 30000, 40900
112330, 200, 30000, 14100
112340, 200, 29800, 15500
112350, 100, 30000, 44300
112360, 200, 29900, 6400
112370, 300, 30000, 18400
112380, 100, 30100, 18300
112390, 200, 29900, 32100
112400, 100, 30300, 37200
112410, 200, 30100, 30200
112420, 200, 30000, 5500
112430, 100, 30300, 39800
112440, 400, 30300, 400
112450, 200, 30000, 22800
112460, 100, 30000, 37100
112470, 400, 30100, 41900
112480, 100, 30100, 27600
112490, 200, 30000, 27800
112500, 200, 30300, 21000
112510, 200, 29900, 37600
112520, 200, 30100, 29000
112530, 200, 30100, 30800
112540, 200, 30100, 45600
112550, 200, 30000, 20300
112560, 200, 30000, 3100
112570, 200, 30200, 10800
112580, 200, 30100, 19500
112590, 200, 30000, 13900
112600, 100, 30100, 32300
112610, 300, 30100, 10200
112620, 200, 30100, 11200
112630, 100, 30300, 23100
112640, 200, 30300, 21400
112650, 200, 29900, 4200
112660, 100, 30300, 16300
112670, 100, 30100, 17400
112680, 100, 30200, 23400
112690, 100, 30100, 21600
112700, 200, 30100, 42300
112710, 200, 30100, 34600
112720, 200, 30000, 29500
112730, 100, 30000, 1000
112740, 200, 30100, 34600
112750, 200, 30200, 8600
112760, 100, 30300, 25500
112770, 600, 30300, 20000
112780, 200, 30200, 2700
112790, 200, 30200, 6000
112800, 400, 30200, 4700
112810, 200, 30200, 48400
112820, 200, 30100, 41300
112830, 100, 30100, 29900
112840, 100, 29900, 44600
112850, 200, 35900, 700
112860, 200, 30000, 32900
112870, 100, 30200, 30900
112880, 200, 30200, 25700
112890, 200, 30000, 27300
112900, 200, 30300, 13100
112910, 200, 32500, 45000
112920, 100, 30200, 23500
112930, 200, 30200, 23100
112940, 300, 30400, 16400
112950, 100, 30200, 17000
112960, 200, 30200, 24400
112970, 200, 30200, 23600
112980, 200, 30200, 26600
112990, 200, 30200, 28400
113000, 200, 30200, 28400
113010, 100, 30300, 44300
113020, 200, 30100, 43900
113030, 200, 30300, 42700
113040, 300, 30300, 27500
113050, 200, 30400, 35300
113060, 200, 30200, 8800
113070, 100, 30300, 10000
113080, 300, 30300, 16700
113090, 200, 30200, 12000
113100, 200, 30300, 47500
113110, 100, 30100, 43700
113120, 300, 30100, 40600
113130, 200, 30400, 18700
113140, 100, 30500, 26100
113150, 300, 30500, 22700
113160, 200, 30200, 34200
113170, 200, 30500, 36800
113180, 300, 30700, 14900
113190, 200, 30600, 19600
113200, 100, 30300, 34200
113210, 300, 30400, 4200
113220, 400, 30500, 24600
113230, 200, 30400, 14900
113240, 200, 30700, 22500
113250, 100, 33400, 15900
113260, 100, 30300, 7200
113270, 200, 30000, 42900
113280, 200, 30300, 40700
113290, 200, 30400, 14400
113300, 300, 30700, 7000
113310, 100, 30600, 22700
113320, 200, 30400, 26500
113330, 200, 30100, 14700
113340, 200, 30500, 31800
113350, 1900, 30300, 37800
113360, 900, 38200, 8700
113370, 400, 30500, 13200
113380, 100, 30600, 18600
113390, 200, 30400, 16900
113400, 400, 30300, 14900
113410, 200, 30300, 25700
113420, 100, 30400, 21300
113430, 200, 30300, 18000
113440, 100, 30300, 3900
113450, 400, 30300, 4200
113460, 200, 30500, 32800
113470, 200, 30300, 17600
113480, 100, 30300, 16700
113490, 100, 30500, 19600
113500, 100, 30500, 3300
113510, 200, 30400, 35100
113520, 100, 30100, 26100
113530, 200, 30400, 28700
113540, 200, 30400, 39900
113550, 100, 30600, 45500
113560, 200, 30300, 12500
113570, 200, 30600, 14200
113580, 100, 30500, 21700
113590, 100, 30100, 1800
113600, 400, 30300, 28900
113610, 200, 46700, 9900
113620, 200, 30600, 35100
113630, 100, 30400, 12300
113640, 100, 30600, 9400
113650, 300, 30400, 35000
113660, 200, 30400, 41500
113670, 200, 30600, 42300
113680, 200, 30400, 29000
113690, 200, 30500, 12400
113700, 100, 30400, 36300
113710, 300, 30600, 25000
113720, 200, 30400, 33400
113730, 100, 30400, 11100
113740, 200, 30600, 24200
113750, 100, 30600, 2700
113760, 100, 30300, 23200
113770, 100, 30400, 28700
113780, 100, 30500, 6600
113790, 200, 30500, 38300
113800, 100, 30400, 3800
113810, 200, 30400, 38300
113820, 200, 30700, 5800
113830, 200, 30500, 35200
113840, 100, 30600, 40500
113850, 200, 33100, 35600
113860, 200, 30300, 12300
113870, 200, 30600, 27200
113880, 100, 30400, 9100
113890, 100, 30400, 18600
113900, 200, 30500, 32300
113910, 200, 30500, 46300
113920, 200, 30500, 42700
113930, 100, 30600, 33000
113940, 100, 30200, 33600
113950, 200, 30500, 37500
113960, 200, 30400, 24500
113970, 200, 30600, 45300
113980, 200, 30400, 6300
113990, 200, 30500, 2600
114000, 200, 30500, 45100
114010, 200, 30400, 28600
114020, 200, 30500, 8400
114030, 200, 30400, 22900
114040, 300, 30400, 11600
114050, 200, 30500, 35500
114060, 200, 30500, 7400
114070, 100, 30500, 29500
114080, 100, 30300, 25400
114090, 100, 30500, 44900
114100, 200, 30700, 700
114110, 200, 33500, 20200
114120, 300, 30700, 41000
114130, 100, 30600, 10200
114140, 200, 30500, 16300
114150, 100, 30500, 35400
114160, 200, 30600, 28200
114170, 100, 30400, 41200
114180, 100, 30500, 4100
114190, 200, 30600, 9900
114200, 200, 30600, 33500
114210, 100, 30500, 41200
114220, 200, 30500, 2000
114230, 200, 30600, 15400
114240, 200, 30700, 12300
114250, 100, 30900, 12700
114260, 200, 30500, 40800
114270, 200, 30700, 2800
114280, 100, 30600, 45100
114290, 400, 30500, 21200
114300, 100, 30300, 41100
114310, 200, 30600, 36800
114320, 100, 30400, 4300
114330, 200, 31900, 31500
114340, 300, 30400, 6300
114350, 200, 30600, 6900
114360, 100, 30600, 18700
114370, 100, 30700, 40100
114380, 100, 32200, 20300
114390, 200, 30600, 26300
114400, 300, 30300, 22000
114410, 300, 30500, 6200
114420, 200, 30600, 8200
114430, 200, 30500, 12800
114440, 400, 30700, 34700
114450, 100, 30800, 45600
114460, 300, 30500, 12900
114470, 100, 30700, 7400
114480, 200, 30500, 27700
114490, 200, 30600, 7500
114500, 300, 30900, 21900
114510, 100, 30800, 38600
114520, 100, 33200, 34400
114530, 200, 30800, 5900
114540, 100, 30800, 23900
114550, 100, 30600, 33800
114560, 200, 30800, 38900
114570, 100, 30600, 20100
114580, 200, 30700, 53100
114590, 300, 30600, 15200
114600, 200, 30800, 6800
114610, 100, 30800, 23400
114620, 100, 30600, 7600
114630, 100, 33300, 8200
114640, 200, 30600, 32100
114650, 200, 30600, 15600
114660, 100, 30600, 35400
114670, 200, 30600, 15100
114680, 100, 30800, 8400
114690, 100, 30800, 23800
114700, 100, 30800, 35100
114710, 200, 30400, 15900
114720, 100, 30700, 11600
114730, 100, 30700, 47200
114740, 200, 30800, 11200
114750, 100, 30800, 14800
114760, 200, 30600, 19500
114770, 100, 30400, 15600
114780, 200, 31000, 5000
114790, 100, 30700, 11500
114800, 200, 30700, 8800
114810, 100, 30800, 40900
114820, 200, 30500, 33300
114830, 100, 30800, 33100
114840, 200, 30700, 1300
114850, 100, 30700, 35000
114860, 200, 30900, 7600
114870, 200, 30900, 12200
114880, 200, 30700, 20100
114890, 200, 30700, 22700
114900, 200, 30900, 36600
114910, 100, 30600, 44800
114920, 200, 30700, 17500
114930, 100, 31000, 5100
114940, 200, 30700, 45100
114950, 100, 32900, 46900
114960, 200, 30700, 12400
114970, 300, 30800, 29400
114980, 200, 30400, 37500
114990, 200, 30800, 40700
115000, 100, 30900, 5200
115010, 100, 32100, 19200
115020, 300, 30800, 8400
115030, 200, 30700, 31100
115040, 200, 30700, 24500
115050, 200, 30800, 29200
115060, 200, 30900, 4100
115070, 200, 32800, 21100
115080, 100, 30700, 21700
115090, 300, 30900, 3800
115100, 100, 30700, 9200
115110, 200, 30900, 31900
115120, 200, 30900, 19900
115130, 100, 30900, 26500
115140, 100, 30800, 23400
